69.100	2.960555e-04	2.422342e-05	9.671304e+04	6.962903e+04	1.370339e+05	1.517069e+00	1.664392e+05	1.001350e+05	1.224283e+00	9.994437e-01	2.374661e-03	
69.200	2.960541e-04	2.422082e-05	9.674754e+04	6.966079e+04	1.370300e+05	1.517071e+00	1.664563e+05	1.001282e+05	1.223834e+00	9.994446e-01	2.373945e-03	
69.300	2.960526e-04	2.421822e-05	9.678201e+04	6.969251e+04	1.370261e+05	1.517073e+00	1.664733e+05	1.001215e+05	1.223386e+00	9.994455e-01	2.373230e-03	
69.400	2.960512e-04	2.421562e-05	9.681644e+04	6.972420e+04	1.370223e+05	1.517076e+00	1.664904e+05	1.001149e+05	1.222938e+00	9.994465e-01	2.372515e-03	
69.500	2.960497e-04	2.421302e-05	9.685082e+04	6.975584e+04	1.370185e+05	1.517078e+00	1.665075e+05	1.001083e+05	1.222492e+00	9.994474e-01	2.371800e-03	
69.600	2.960483e-04	2.421042e-05	9.688517e+04	6.978745e+04	1.370148e+05	1.517080e+00	1.665246e+05	1.001018e+05	1.222047e+00	9.994483e-01	2.371086e-03	
69.700	2.960468e-04	2.420781e-05	9.691948e+04	6.981902e+04	1.370111e+05	1.517083e+00	1.665417e+05	1.000953e+05	1.221602e+00	9.994492e-01	2.370372e-03	
69.800	2.960454e-04	2.420521e-05	9.695375e+04	6.985055e+04	1.370075e+05	1.517085e+00	1.665588e+05	1.000889e+05	1.221159e+00	9.994501e-01	2.369658e-03	
69.900	2.960440e-04	2.420260e-05	9.698798e+04	6.988205e+04	1.370040e+05	1.517087e+00	1.665759e+05	1.000825e+05	1.220716e+00	9.994510e-01	2.368945e-03	
70.000	2.960425e-04	2.419999e-05	9.702218e+04	6.991350e+04	1.370005e+05	1.517089e+00	1.665930e+05	1.000762e+05	1.220275e+00	9.994519e-01	2.368232e-03	
70.100	2.960411e-04	2.419739e-05	9.705633e+04	6.994492e+04	1.369970e+05	1.517092e+00	1.666102e+05	1.000700e+05	1.219834e+00	9.994528e-01	2.367520e-03	
70.200	2.960396e-04	2.419478e-05	9.709045e+04	6.997631e+04	1.369936e+05	1.517094e+00	1.666273e+05	1.000637e+05	1.219394e+00	9.994536e-01	2.366808e-03	
70.300	2.960382e-04	2.419217e-05	9.712453e+04	7.000765e+04	1.369903e+05	1.517096e+00	1.666445e+05	1.000576e+05	1.218955e+00	9.994545e-01	2.366096e-03	
70.400	2.960368e-04	2.418956e-05	9.715857e+04	7.003896e+04	1.369870e+05	1.517098e+00	1.666617e+05	1.000515e+05	1.218517e+00	9.994554e-01	2.365385e-03	
70.500	2.960353e-04	2.418694e-05	9.719257e+04	7.007023e+04	1.369837e+05	1.517100e+00	1.666789e+05	1.000455e+05	1.218080e+00	9.994562e-01	2.364674e-03	
70.600	2.960339e-04	2.418433e-05	9.722653e+04	7.010146e+04	1.369806e+05	1.517102e+00	1.666961e+05	1.000395e+05	1.217644e+00	9.994571e-01	2.363963e-03	
70.700	2.960324e-04	2.418172e-05	9.726046e+04	7.013266e+04	1.369774e+05	1.517104e+00	1.667133e+05	1.000335e+05	1.217208e+00	9.994579e-01	2.363253e-03	
70.800	2.960310e-04	2.417910e-05	9.729434e+04	7.016382e+04	1.369743e+05	1.517106e+00	1.667305e+05	1.000276e+05	1.216774e+00	9.994587e-01	2.362543e-03	
70.900	2.960296e-04	2.417649e-05	9.732819e+04	7.019494e+04	1.369713e+05	1.517109e+00	1.667477e+05	1.000218e+05	1.216340e+00	9.994596e-01	2.361834e-03	
71.000	2.960281e-04	2.417387e-05	9.736200e+04	7.022603e+04	1.369683e+05	1.517111e+00	1.667650e+05	1.000160e+05	1.215908e+00	9.994604e-01	2.361125e-03	
71.100	2.960267e-04	2.417125e-05	9.739578e+04	7.025708e+04	1.369654e+05	1.517113e+00	1.667822e+05	1.000103e+05	1.215476e+00	9.994612e-01	2.360417e-03	
71.200	2.960253e-04	2.416864e-05	9.742951e+04	7.028809e+04	1.369625e+05	1.517115e+00	1.667995e+05	1.000046e+05	1.215045e+00	9.994620e-01	2.359709e-03	
71.300	2.960238e-04	2.416602e-05	9.746321e+04	7.031906e+04	1.369596e+05	1.517117e+00	1.668167e+05	9.999895e+04	1.214615e+00	9.994628e-01	2.359001e-03	
71.400	2.960224e-04	2.416340e-05	9.749687e+04	7.035000e+04	1.369568e+05	1.517118e+00	1.668340e+05	9.999336e+04	1.214186e+00	9.994636e-01	2.358294e-03	
71.500	2.960210e-04	2.416078e-05	9.753049e+04	7.038091e+04	1.369541e+05	1.517120e+00	1.668513e+05	9.998783e+04	1.213758e+00	9.994644e-01	2.357587e-03	
71.600	2.960195e-04	2.415816e-05	9.756407e+04	7.041177e+04	1.369514e+05	1.517122e+00	1.668686e+05	9.998235e+04	1.213330e+00	9.994652e-01	2.356881e-03	
71.700	2.960181e-04	2.415553e-05	9.759762e+04	7.044260e+04	1.369488e+05	1.517124e+00	1.668859e+05	9.997691e+04	1.212904e+00	9.994660e-01	2.356175e-03	
71.800	2.960167e-04	2.415291e-05	9.763113e+04	7.047339e+04	1.369462e+05	1.517126e+00	1.669032e+05	9.997152e+04	1.212478e+00	9.994668e-01	2.355469e-03	
71.900	2.960153e-04	2.415029e-05	9.766460e+04	7.050415e+04	1.369436e+05	1.517128e+00	1.669205e+05	9.996619e+04	1.212053e+00	9.994675e-01	2.354764e-03	
72.000	2.960138e-04	2.414766e-05	9.769803e+04	7.053487e+04	1.369411e+05	1.517130e+00	1.669379e+05	9.996090e+04	1.211630e+00	9.994683e-01	2.354059e-03	
72.100	2.960124e-04	2.414504e-05	9.773143e+04	7.056555e+04	1.369386e+05	1.517132e+00	1.669552e+05	9.995566e+04	1.211207e+00	9.994691e-01	2.353355e-03	
72.200	2.960110e-04	2.414241e-05	9.776479e+04	7.059620e+04	1.369362e+05	1.517133e+00	1.669726e+05	9.995047e+04	1.210785e+00	9.994698e-01	2.352651e-03	
72.300	2.960096e-04	2.413979e-05	9.779811e+04	7.062681e+04	1.369339e+05	1.517135e+00	1.669899e+05	9.994532e+04	1.210363e+00	9.994706e-01	2.351948e-03	
72.400	2.960081e-04	2.413716e-05	9.783140e+04	7.065739e+04	1.369316e+05	1.517137e+00	1.670073e+05	9.994023e+04	1.209943e+00	9.994713e-01	2.351245e-03	
72.500	2.960067e-04	2.413453e-05	9.786465e+04	7.068793e+04	1.369293e+05	1.517139e+00	1.670247e+05	9.993518e+04	1.209523e+00	9.994721e-01	2.350543e-03	
72.600	2.960053e-04	2.413191e-05	9.789786e+04	7.071843e+04	1.369271e+05	1.517140e+00	1.670421e+05	9.993018e+04	1.209105e+00	9.994728e-01	2.349841e-03	
72.700	2.960039e-04	2.412928e-05	9.793103e+04	7.074890e+04	1.369249e+05	1.517142e+00	1.670595e+05	9.992522e+04	1.208687e+00	9.994736e-01	2.349140e-03	
72.800	2.960024e-04	2.412665e-05	9.796417e+04	7.077933e+04	1.369228e+05	1.517144e+00	1.670769e+05	9.992031e+04	1.208270e+00	9.994743e-01	2.348439e-03	
72.900	2.960010e-04	2.412402e-05	9.799727e+04	7.080973e+04	1.369207e+05	1.517146e+00	1.670943e+05	9.991545e+04	1.207854e+00	9.994750e-01	2.347738e-03	
73.000	2.959996e-04	2.412139e-05	9.803033e+04	7.084009e+04	1.369187e+05	1.517147e+00	1.671117e+05	9.991064e+04	1.207439e+00	9.994757e-01	2.347038e-03	
73.100	2.959982e-04	2.411876e-05	9.806336e+04	7.087042e+04	1.369167e+05	1.517149e+00	1.671291e+05	9.990587e+04	1.207024e+00	9.994764e-01	2.346338e-03	
73.200	2.959968e-04	2.411612e-05	9.809635e+04	7.090070e+04	1.369147e+05	1.517150e+00	1.671466e+05	9.990115e+04	1.206611e+00	9.994771e-01	2.345639e-03	
73.300	2.959954e-04	2.411349e-05	9.812930e+04	7.093096e+04	1.369128e+05	1.517152e+00	1.671640e+05	9.989647e+04	1.206198e+00	9.994779e-01	2.344941e-03	
73.400	2.959939e-04	2.411086e-05	9.816222e+04	7.096118e+04	1.369110e+05	1.517154e+00	1.671815e+05	9.989184e+04	1.205786e+00	9.994786e-01	2.344243e-03	
73.500	2.959925e-04	2.410823e-05	9.819510e+04	7.099136e+04	1.369091e+05	1.517155e+00	1.671989e+05	9.988725e+04	1.205375e+00	9.994792e-01	2.343545e-03	
73.600	2.959911e-04	2.410559e-05	9.822795e+04	7.102151e+04	1.369074e+05	1.517157e+00	1.672164e+05	9.988271e+04	1.204965e+00	9.994799e-01	2.342848e-03	
73.700	2.959897e-04	2.410296e-05	9.826076e+04	7.105162e+04	1.369056e+05	1.517158e+00	1.672339e+05	9.987821e+04	1.204556e+00	9.994806e-01	2.342151e-03	
73.800	2.959883e-04	2.410032e-05	9.829353e+04	7.108170e+04	1.369040e+05	1.517160e+00	1.672514e+05	9.987376e+04	1.204147e+00	9.994813e-01	2.341455e-03	
73.900	2.959869e-04	2.409769e-05	9.832626e+04	7.111174e+04	1.369023e+05	1.517161e+00	1.672689e+05	9.986935e+04	1.203739e+00	9.994820e-01	2.340759e-03	
74.000	2.959855e-04	2.409505e-05	9.835896e+04	7.114175e+04	1.369007e+05	1.517163e+00	1.672864e+05	9.986499e+04	1.203333e+00	9.994827e-01	2.340064e-03	
74.100	2.959840e-04	2.409242e-05	9.839162e+04	7.117172e+04	1.368992e+05	1.517164e+00	1.673039e+05	9.986067e+04	1.202927e+00	9.994833e-01	2.339370e-03	
74.200	2.959826e-04	2.408978e-05	9.842425e+04	7.120166e+04	1.368977e+05	1.517166e+00	1.673214e+05	9.985639e+04	1.202521e+00	9.994840e-01	2.338676e-03	
74.300	2.959812e-04	2.408714e-05	9.845684e+04	7.123156e+04	1.368962e+05	1.517167e+00	1.673389e+05	9.985216e+04	1.202117e+00	9.994847e-01	2.337982e-03	
74.400	2.959798e-04	2.408450e-05	9.848940e+04	7.126143e+04	1.368948e+05	1.517169e+00	1.673564e+05	9.984797e+04	1.201713e+00	9.994853e-01	2.337289e-03	
74.500	2.959784e-04	2.408187e-05	9.852192e+04	7.129127e+04	1.368934e+05	1.517170e+00	1.673740e+05	9.984382e+04	1.201311e+00	9.994860e-01	2.336596e-03	
74.600	2.959770e-04	2.407923e-05	9.855440e+04	7.132106e+04	1.368920e+05	1.517172e+00	1.673915e+05	9.983972e+04	1.200909e+00	9.994866e-01	2.335904e-03	
74.700	2.959756e-04	2.407659e-05	9.858685e+04	7.135083e+04	1.368907e+05	1.517173e+00	1.674091e+05	9.983565e+04	1.200508e+00	9.994873e-01	2.335213e-03	
74.800	2.959742e-04	2.407395e-05	9.861926e+04	7.138056e+04	1.368895e+05	1.517174e+00	1.674266e+05	9.983163e+04	1.200108e+00	9.994879e-01	2.334522e-03	
74.900	2.959728e-04	2.407131e-05	9.865164e+04	7.141025e+04	1.368883e+05	1.517176e+00	1.674442e+05	9.982766e+04	1.199708e+00	9.994885e-01	2.333831e-03	
75.000	2.959714e-04	2.406867e-05	9.868398e+04	7.143991e+04	1.368871e+05	1.517177e+00	1.674617e+05	9.982372e+04	1.199309e+00	9.994892e-01	2.333141e-03	
75.100	2.959700e-04	2.406603e-05	9.871628e+04	7.146954e+04	1.368860e+05	1.517178e+00	1.674793e+05	9.981983e+04	1.198912e+00	9.994898e-01	2.332452e-03	
75.200	2.959686e-04	2.406339e-05	9.874855e+04	7.149913e+04	1.368849e+05	1.517180e+00	1.674969e+05	9.981597e+04	1.198515e+00	9.994904e-01	2.331763e-03	
75.300	2.959672e-04	2.406075e-05	9.878079e+04	7.152869e+04	1.368838e+05	1.517181e+00	1.675145e+05	9.981216e+04	1.198118e+00	9.994911e-01	2.331075e-03	
75.400	2.959658e-04	2.405811e-05	9.881298e+04	7.155821e+04	1.368828e+05	1.517182e+00	1.675321e+05	9.980839e+04	1.197723e+00	9.994917e-01	2.330387e-03	
75.500	2.959644e-04	2.405547e-05	9.884515e+04	7.158770e+04	1.368818e+05	1.517183e+00	1.675497e+05	9.980466e+04	1.197329e+00	9.994923e-01	2.329700e-03	
75.600	2.959630e-04	2.405283e-05	9.887728e+04	7.161715e+04	1.368809e+05	1.517185e+00	1.675673e+05	9.980097e+04	1.196935e+00	9.994929e-01	2.329013e-03	
75.700	2.959616e-04	2.405019e-05	9.890937e+04	7.164657e+04	1.368800e+05	1.517186e+00	1.675849e+05	9.979732e+04	1.196542e+00	9.994935e-01	2.328327e-03	
75.800	2.959602e-04	2.404754e-05	9.894143e+04	7.167596e+04	1.368791e+05	1.517187e+00	1.676025e+05	9.979371e+04	1.196150e+00	9.994941e-01	2.327641e-03	
75.900	2.959588e-04	2.404490e-05	9.897345e+04	7.170531e+04	1.368783e+05	1.517188e+00	1.676202e+05	9.979015e+04	1.195758e+00	9.994947e-01	2.326956e-03	
76.000	2.959574e-04	2.404226e-05	9.900544e+04	7.173463e+04	1.368775e+05	1.517190e+00	1.676378e+05	9.978662e+04	1.195368e+00	9.994953e-01	2.326272e-03	
76.100	2.959560e-04	2.403962e-05	9.903739e+04	7.176392e+04	1.368768e+05	1.517191e+00	1.676554e+05	9.978313e+04	1.194978e+00	9.994959e-01	2.325588e-03	
76.200	2.959546e-04	2.403697e-05	9.906931e+04	7.179317e+04	1.368761e+05	1.517192e+00	1.676731e+05	9.977968e+04	1.194589e+00	9.994965e-01	2.324905e-03	
76.300	2.959532e-04	2.403433e-05	9.910119e+04	7.182239e+04	1.368754e+05	1.517193e+00	1.676907e+05	9.977627e+04	1.194201e+00	9.994971e-01	2.324222e-03	
76.400	2.959518e-04	2.403169e-05	9.913304e+04	7.185157e+04	1.368748e+05	1.517194e+00	1.677084e+05	9.977289e+04	1.193813e+00	9.994977e-01	2.323540e-03	
76.500	2.959504e-04	2.402904e-05	9.916485e+04	7.188072e+04	1.368742e+05	1.517195e+00	1.677261e+05	9.976956e+04	1.193427e+00	9.994983e-01	2.322858e-03	
76.600	2.959490e-04	2.402640e-05	9.919663e+04	7.190984e+04	1.368737e+05	1.517196e+00	1.677437e+05	9.976627e+04	1.193041e+00	9.994988e-01	2.322177e-03	
76.700	2.959477e-04	2.402376e-05	9.922838e+04	7.193892e+04	1.368732e+05	1.517197e+00	1.677614e+05	9.976301e+04	1.192656e+00	9.994994e-01	2.321497e-03	
76.800	2.959463e-04	2.402111e-05	9.926009e+04	7.196797e+04	1.368727e+05	1.517198e+00	1.677791e+05	9.975979e+04	1.192271e+00	9.995000e-01	2.320817e-03	
76.900	2.959449e-04	2.401847e-05	9.929176e+04	7.199699e+04	1.368723e+05	1.517200e+00	1.677968e+05	9.975661e+04	1.191888e+00	9.995005e-01	2.320137e-03	
77.000	2.959435e-04	2.401582e-05	9.932340e+04	7.202597e+04	1.368719e+05	1.517201e+00	1.678144e+05	9.975347e+04	1.191505e+00	9.995011e-01	2.319459e-03	
77.100	2.959421e-04	2.401318e-05	9.935501e+04	7.205492e+04	1.368715e+05	1.517202e+00	1.678321e+05	9.975036e+04	1.191123e+00	9.995017e-01	2.318780e-03	
77.200	2.959407e-04	2.401053e-05	9.938658e+04	7.208384e+04	1.368712e+05	1.517203e+00	1.678498e+05	9.974729e+04	1.190742e+00	9.995022e-01	2.318103e-03	
77.300	2.959393e-04	2.400789e-05	9.941812e+04	7.211272e+04	1.368709e+05	1.517204e+00	1.678675e+05	9.974426e+04	1.190362e+00	9.995028e-01	2.317426e-03	
77.400	2.959380e-04	2.400524e-05	9.944962e+04	7.214157e+04	1.368706e+05	1.517205e+00	1.678853e+05	9.974127e+04	1.189982e+00	9.995033e-01	2.316749e-03	
77.500	2.959366e-04	2.400260e-05	9.948109e+04	7.217039e+04	1.368704e+05	1.517206e+00	1.679030e+05	9.973831e+04	1.189603e+00	9.995039e-01	2.316074e-03	
77.600	2.959352e-04	2.399995e-05	9.951252e+04	7.219917e+04	1.368702e+05	1.517207e+00	1.679207e+05	9.973539e+04	1.189225e+00	9.995044e-01	2.315398e-03	
77.700	2.959338e-04	2.399731e-05	9.954392e+04	7.222792e+04	1.368701e+05	1.517207e+00	1.679384e+05	9.973251e+04	1.188848e+00	9.995050e-01	2.314724e-03	
77.800	2.959324e-04	2.399467e-05	9.957529e+04	7.225664e+04	1.368700e+05	1.517208e+00	1.679561e+05	9.972966e+04	1.188471e+00	9.995055e-01	2.314050e-03	
77.900	2.959310e-04	2.399202e-05	9.960662e+04	7.228533e+04	1.368699e+05	1.517209e+00	1.679739e+05	9.972685e+04	1.188095e+00	9.995061e-01	2.313376e-03	
78.000	2.959297e-04	2.398938e-05	9.963792e+04	7.231398e+04	1.368699e+05	1.517210e+00	1.679916e+05	9.972407e+04	1.187720e+00	9.995066e-01	2.312704e-03	
78.100	2.959283e-04	2.398673e-05	9.966919e+04	7.234260e+04	1.368699e+05	1.517211e+00	1.680093e+05	9.972133e+04	1.187346e+00	9.995071e-01	2.312031e-03	
78.200	2.959269e-04	2.398409e-05	9.970042e+04	7.237119e+04	1.368699e+05	1.517212e+00	1.680271e+05	9.971863e+04	1.186973e+00	9.995077e-01	2.311360e-03	
78.300	2.959255e-04	2.398144e-05	9.973162e+04	7.239975e+04	1.368700e+05	1.517213e+00	1.680448e+05	9.971596e+04	1.186600e+00	9.995082e-01	2.310689e-03	
78.400	2.959242e-04	2.397880e-05	9.976278e+04	7.242827e+04	1.368701e+05	1.517214e+00	1.680626e+05	9.971332e+04	1.186228e+00	9.995087e-01	2.310019e-03	
78.500	2.959228e-04	2.397615e-05	9.979391e+04	7.245676e+04	1.368702e+05	1.517215e+00	1.680804e+05	9.971072e+04	1.185857e+00	9.995092e-01	2.309349e-03	
78.600	2.959214e-04	2.397351e-05	9.982501e+04	7.248522e+04	1.368704e+05	1.517215e+00	1.680981e+05	9.970816e+04	1.185486e+00	9.995097e-01	2.308680e-03	
78.700	2.959200e-04	2.397086e-05	9.985607e+04	7.251364e+04	1.368706e+05	1.517216e+00	1.681159e+05	9.970563e+04	1.185116e+00	9.995103e-01	2.308011e-03	
78.800	2.959187e-04	2.396822e-05	9.988710e+04	7.254203e+04	1.368708e+05	1.517217e+00	1.681337e+05	9.970313e+04	1.184747e+00	9.995108e-01	2.307343e-03	
78.900	2.959173e-04	2.396557e-05	9.991809e+04	7.257039e+04	1.368711e+05	1.517218e+00	1.681514e+05	9.970067e+04	1.184379e+00	9.995113e-01	2.306676e-03	
79.000	2.959159e-04	2.396293e-05	9.994906e+04	7.259872e+04	1.368714e+05	1.517219e+00	1.681692e+05	9.969824e+04	1.184012e+00	9.995118e-01	2.306009e-03	
79.100	2.959146e-04	2.396028e-05	9.997999e+04	7.262702e+04	1.368717e+05	1.517219e+00	1.681870e+05	9.969585e+04	1.183645e+00	9.995123e-01	2.305343e-03	
79.200	2.959132e-04	2.395764e-05	1.000109e+05	7.265528e+04	1.368721e+05	1.517220e+00	1.682048e+05	9.969349e+04	1.183279e+00	9.995128e-01	2.304678e-03	
79.300	2.959118e-04	2.395499e-05	1.000417e+05	7.268351e+04	1.368725e+05	1.517221e+00	1.682226e+05	9.969116e+04	1.182913e+00	9.995133e-01	2.304013e-03	
79.400	2.959105e-04	2.395235e-05	1.000726e+05	7.271171e+04	1.368729e+05	1.517222e+00	1.682404e+05	9.968886e+04	1.182549e+00	9.995138e-01	2.303349e-03	
79.500	2.959091e-04	2.394970e-05	1.001034e+05	7.273988e+04	1.368734e+05	1.517222e+00	1.682582e+05	9.968660e+04	1.182185e+00	9.995143e-01	2.302686e-03	
79.600	2.959077e-04	2.394706e-05	1.001341e+05	7.276802e+04	1.368739e+05	1.517223e+00	1.682760e+05	9.968438e+04	1.181822e+00	9.995148e-01	2.302023e-03	
79.700	2.959064e-04	2.394442e-05	1.001649e+05	7.279612e+04	1.368744e+05	1.517224e+00	1.682938e+05	9.968218e+04	1.181460e+00	9.995153e-01	2.301361e-03	
79.800	2.959050e-04	2.394177e-05	1.001956e+05	7.282420e+04	1.368750e+05	1.517224e+00	1.683116e+05	9.968002e+04	1.181098e+00	9.995158e-01	2.300699e-03	
79.900	2.959036e-04	2.393913e-05	1.002262e+05	7.285224e+04	1.368756e+05	1.517225e+00	1.683294e+05	9.967789e+04	1.180737e+00	9.995163e-01	2.300038e-03	
80.000	2.959023e-04	2.393648e-05	1.002569e+05	7.288025e+04	1.368762e+05	1.517226e+00	1.683472e+05	9.967579e+04	1.180377e+00	9.995168e-01	2.299378e-03	
80.100	2.959009e-04	2.393384e-05	1.002875e+05	7.290822e+04	1.368769e+05	1.517226e+00	1.683650e+05	9.967372e+04	1.180018e+00	9.995172e-01	2.298718e-03	
80.200	2.958995e-04	2.393120e-05	1.003180e+05	7.293617e+04	1.368776e+05	1.517227e+00	1.683829e+05	9.967169e+04	1.179659e+00	9.995177e-01	2.298059e-03	
80.300	2.958982e-04	2.392855e-05	1.003486e+05	7.296408e+04	1.368783e+05	1.517228e+00	1.684007e+05	9.966969e+04	1.179301e+00	9.995182e-01	2.297401e-03	
80.400	2.958968e-04	2.392591e-05	1.003791e+05	7.299197e+04	1.368791e+05	1.517228e+00	1.684185e+05	9.966772e+04	1.178944e+00	9.995187e-01	2.296743e-03	
80.500	2.958955e-04	2.392327e-05	1.004095e+05	7.301982e+04	1.368798e+05	1.517229e+00	1.684363e+05	9.966578e+04	1.178587e+00	9.995192e-01	2.296086e-03	
80.600	2.958941e-04	2.392063e-05	1.004400e+05	7.304764e+04	1.368807e+05	1.517229e+00	1.684542e+05	9.966387e+04	1.178232e+00	9.995196e-01	2.295430e-03	
80.700	2.958927e-04	2.391798e-05	1.004704e+05	7.307543e+04	1.368815e+05	1.517230e+00	1.684720e+05	9.966199e+04	1.177876e+00	9.995201e-01	2.294774e-03	
80.800	2.958914e-04	2.391534e-05	1.005007e+05	7.310318e+04	1.368824e+05	1.517230e+00	1.684899e+05	9.966015e+04	1.177522e+00	9.995206e-01	2.294119e-03	
80.900	2.958900e-04	2.391270e-05	1.005311e+05	7.313091e+04	1.368833e+05	1.517231e+00	1.685077e+05	9.965833e+04	1.177168e+00	9.995210e-01	2.293465e-03	
81.000	2.958887e-04	2.391006e-05	1.005614e+05	7.315861e+04	1.368842e+05	1.517232e+00	1.685255e+05	9.965655e+04	1.176816e+00	9.995215e-01	2.292811e-03	
81.100	2.958873e-04	2.390742e-05	1.005917e+05	7.318627e+04	1.368852e+05	1.517232e+00	1.685434e+05	9.965479e+04	1.176463e+00	9.995220e-01	2.292158e-03	
81.200	2.958860e-04	2.390478e-05	1.006219e+05	7.321390e+04	1.368862e+05	1.517233e+00	1.685612e+05	9.965307e+04	1.176112e+00	9.995224e-01	2.291506e-03	
81.300	2.958846e-04	2.390214e-05	1.006521e+05	7.324150e+04	1.368872e+05	1.517233e+00	1.685791e+05	9.965137e+04	1.175761e+00	9.995229e-01	2.290854e-03	
81.400	2.958833e-04	2.389950e-05	1.006823e+05	7.326908e+04	1.368883e+05	1.517234e+00	1.685969e+05	9.964971e+04	1.175411e+00	9.995233e-01	2.290203e-03	
81.500	2.958819e-04	2.389685e-05	1.007124e+05	7.329662e+04	1.368893e+05	1.517234e+00	1.686148e+05	9.964807e+04	1.175062e+00	9.995238e-01	2.289553e-03	
81.600	2.958806e-04	2.389422e-05	1.007425e+05	7.332413e+04	1.368904e+05	1.517235e+00	1.686327e+05	9.964647e+04	1.174713e+00	9.995242e-01	2.288903e-03	
81.700	2.958792e-04	2.389158e-05	1.007726e+05	7.335160e+04	1.368916e+05	1.517235e+00	1.686505e+05	9.964489e+04	1.174365e+00	9.995247e-01	2.288254e-03	
81.800	2.958779e-04	2.388894e-05	1.008027e+05	7.337905e+04	1.368928e+05	1.517235e+00	1.686684e+05	9.964335e+04	1.174018e+00	9.995251e-01	2.287606e-03	
81.900	2.958765e-04	2.388630e-05	1.008327e+05	7.340647e+04	1.368940e+05	1.517236e+00	1.686863e+05	9.964183e+04	1.173671e+00	9.995256e-01	2.286958e-03	
82.000	2.958752e-04	2.388366e-05	1.008627e+05	7.343385e+04	1.368952e+05	1.517236e+00	1.687041e+05	9.964034e+04	1.173325e+00	9.995260e-01	2.286311e-03	
82.100	2.958738e-04	2.388102e-05	1.008926e+05	7.346121e+04	1.368964e+05	1.517237e+00	1.687220e+05	9.963888e+04	1.172980e+00	9.995265e-01	2.285665e-03	
82.200	2.958725e-04	2.387838e-05	1.009225e+05	7.348854e+04	1.368977e+05	1.517237e+00	1.687399e+05	9.963745e+04	1.172636e+00	9.995269e-01	2.285019e-03	
82.300	2.958712e-04	2.387574e-05	1.009524e+05	7.351583e+04	1.368990e+05	1.517238e+00	1.687577e+05	9.963605e+04	1.172292e+00	9.995273e-01	2.284374e-03	
82.400	2.958698e-04	2.387311e-05	1.009823e+05	7.354309e+04	1.369004e+05	1.517238e+00	1.687756e+05	9.963467e+04	1.171949e+00	9.995278e-01	2.283730e-03	
82.500	2.958685e-04	2.387047e-05	1.010121e+05	7.357033e+04	1.369017e+05	1.517238e+00	1.687935e+05	9.963332e+04	1.171607e+00	9.995282e-01	2.283086e-03	
82.600	2.958671e-04	2.386783e-05	1.010419e+05	7.359753e+04	1.369031e+05	1.517239e+00	1.688114e+05	9.963201e+04	1.171265e+00	9.995287e-01	2.282443e-03	
82.700	2.958658e-04	2.386520e-05	1.010717e+05	7.362470e+04	1.369046e+05	1.517239e+00	1.688293e+05	9.963072e+04	1.170924e+00	9.995291e-01	2.281801e-03	
82.800	2.958644e-04	2.386256e-05	1.011014e+05	7.365185e+04	1.369060e+05	1.517239e+00	1.688471e+05	9.962945e+04	1.170584e+00	9.995295e-01	2.281160e-03	
82.900	2.958631e-04	2.385993e-05	1.011311e+05	7.367896e+04	1.369075e+05	1.517240e+00	1.688650e+05	9.962822e+04	1.170244e+00	9.995299e-01	2.280519e-03	
83.000	2.958618e-04	2.385729e-05	1.011608e+05	7.370604e+04	1.369090e+05	1.517240e+00	1.688829e+05	9.962701e+04	1.169905e+00	9.995304e-01	2.279879e-03	
83.100	2.958604e-04	2.385466e-05	1.011904e+05	7.373310e+04	1.369105e+05	1.517240e+00	1.689008e+05	9.962583e+04	1.169567e+00	9.995308e-01	2.279239e-03	
83.200	2.958591e-04	2.385202e-05	1.012200e+05	7.376012e+04	1.369121e+05	1.517241e+00	1.689187e+05	9.962468e+04	1.169229e+00	9.995312e-01	2.278600e-03	
83.300	2.958578e-04	2.384939e-05	1.012496e+05	7.378711e+04	1.369137e+05	1.517241e+00	1.689366e+05	9.962355e+04	1.168892e+00	9.995316e-01	2.277962e-03	
83.400	2.958564e-04	2.384676e-05	1.012791e+05	7.381407e+04	1.369153e+05	1.517241e+00	1.689545e+05	9.962245e+04	1.168556e+00	9.995321e-01	2.277325e-03	
83.500	2.958551e-04	2.384412e-05	1.013087e+05	7.384100e+04	1.369169e+05	1.517241e+00	1.689724e+05	9.962138e+04	1.168221e+00	9.995325e-01	2.276688e-03	
83.600	2.958538e-04	2.384149e-05	1.013381e+05	7.386791e+04	1.369186e+05	1.517242e+00	1.689903e+05	9.962033e+04	1.167886e+00	9.995329e-01	2.276053e-03	
83.700	2.958524e-04	2.383886e-05	1.013676e+05	7.389478e+04	1.369202e+05	1.517242e+00	1.690082e+05	9.961931e+04	1.167552e+00	9.995333e-01	2.275417e-03	
83.800	2.958511e-04	2.383623e-05	1.013970e+05	7.392162e+04	1.369220e+05	1.517242e+00	1.690261e+05	9.961832e+04	1.167218e+00	9.995337e-01	2.274783e-03	
83.900	2.958498e-04	2.383359e-05	1.014264e+05	7.394844e+04	1.369237e+05	1.517242e+00	1.690440e+05	9.961735e+04	1.166885e+00	9.995341e-01	2.274149e-03	
84.000	2.958484e-04	2.383096e-05	1.014558e+05	7.397522e+04	1.369255e+05	1.517243e+00	1.690619e+05	9.961641e+04	1.166553e+00	9.995346e-01	2.273516e-03	
